151845000, Heave Mean: -0.055, Heave Variance: 0.000, Elements: -0.056 -0.055 -0.055 -0.055 -0.056 -0.056
151855000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
151855000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
152045000, Heave Mean: -0.055, Heave Variance: 0.000, Elements: -0.055 -0.055 -0.055 -0.056 -0.056 -0.056
152055000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
152055000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
152245000, Heave Mean: -0.056, Heave Variance: 0.000, Elements: -0.055 -0.055 -0.056 -0.056 -0.056 -0.056
152255000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
152255000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
152445000, Heave Mean: -0.056, Heave Variance: 0.000, Elements: -0.055 -0.056 -0.056 -0.056 -0.056 -0.056
152455000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
152455000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
152645000, Heave Mean: -0.056, Heave Variance: 0.000, Elements: -0.056 -0.056 -0.056 -0.056 -0.056 -0.056
152655000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
152655000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
152845000, Heave Mean: -0.056, Heave Variance: 0.000, Elements: -0.056 -0.056 -0.056 -0.056 -0.056 -0.056
152855000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
152855000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
153045000, Heave Mean: -0.056, Heave Variance: 0.000, Elements: -0.056 -0.056 -0.056 -0.056 -0.056 -0.056
153055000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
153055000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
153245000, Heave Mean: -0.056, Heave Variance: 0.000, Elements: -0.056 -0.056 -0.056 -0.056 -0.056 -0.056
153255000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
153255000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
153445000, Heave Mean: -0.056, Heave Variance: 0.000, Elements: -0.056 -0.056 -0.056 -0.056 -0.056 -0.056
153455000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
153455000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
153645000, Heave Mean: -0.056, Heave Variance: 0.000, Elements: -0.056 -0.056 -0.056 -0.056 -0.056 -0.055
153655000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
153655000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
153845000, Heave Mean: -0.056, Heave Variance: 0.000, Elements: -0.056 -0.056 -0.056 -0.056 -0.055 -0.055
153855000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
153855000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
154045000, Heave Mean: -0.056, Heave Variance: 0.000, Elements: -0.056 -0.056 -0.056 -0.055 -0.055 -0.055
154055000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
154055000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
154245000, Heave Mean: -0.055, Heave Variance: 0.000, Elements: -0.056 -0.056 -0.055 -0.055 -0.055 -0.055
154255000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
154255000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
154445000, Heave Mean: -0.055, Heave Variance: 0.000, Elements: -0.056 -0.055 -0.055 -0.055 -0.055 -0.055
154455000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
154455000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
154645000, Heave Mean: -0.055, Heave Variance: 0.000, Elements: -0.055 -0.055 -0.055 -0.055 -0.055 -0.055
154655000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
154655000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
154845000, Heave Mean: -0.055, Heave Variance: 0.000, Elements: -0.055 -0.055 -0.055 -0.055 -0.055 -0.055
154855000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
154855000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
155045000, Heave Mean: -0.055, Heave Variance: 0.000, Elements: -0.055 -0.055 -0.055 -0.055 -0.055 -0.055
155055000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
155055000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
155245000, Heave Mean: -0.055, Heave Variance: 0.000, Elements: -0.055 -0.055 -0.055 -0.055 -0.055 -0.056
155255000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
155255000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
155445000, Heave Mean: -0.056, Heave Variance: 0.000, Elements: -0.055 -0.055 -0.055 -0.055 -0.056 -0.056
155455000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
155455000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
155645000, Heave Mean: -0.056, Heave Variance: 0.000, Elements: -0.055 -0.055 -0.055 -0.056 -0.056 -0.056
155655000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
155655000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
155845000, Heave Mean: -0.056, Heave Variance: 0.000, Elements: -0.055 -0.055 -0.056 -0.056 -0.056 -0.056
155855000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
155855000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
156045000, Heave Mean: -0.056, Heave Variance: 0.000, Elements: -0.055 -0.056 -0.056 -0.056 -0.056 -0.056
156055000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
156055000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
156245000, Heave Mean: -0.056, Heave Variance: 0.000, Elements: -0.056 -0.056 -0.056 -0.056 -0.056 -0.056
156255000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
156255000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
156445000, Heave Mean: -0.056, Heave Variance: 0.000, Elements: -0.056 -0.056 -0.056 -0.056 -0.056 -0.056
156455000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
156455000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
156645000, Heave Mean: -0.056, Heave Variance: 0.000, Elements: -0.056 -0.056 -0.056 -0.056 -0.056 -0.057
156655000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
156655000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
156845000, Heave Mean: -0.056, Heave Variance: 0.000, Elements: -0.056 -0.056 -0.056 -0.056 -0.057 -0.057
156855000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
156855000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
157045000, Heave Mean: -0.057, Heave Variance: 0.000, Elements: -0.056 -0.056 -0.056 -0.057 -0.057 -0.057
157055000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
157055000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
157245000, Heave Mean: -0.057, Heave Variance: 0.000, Elements: -0.056 -0.056 -0.057 -0.057 -0.057 -0.057
157255000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
157255000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
157445000, Heave Mean: -0.057, Heave Variance: 0.000, Elements: -0.056 -0.057 -0.057 -0.057 -0.057 -0.057
157455000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
157455000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
157645000, Heave Mean: -0.057, Heave Variance: 0.000, Elements: -0.057 -0.057 -0.057 -0.057 -0.057 -0.057
157655000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
157655000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
157845000, Heave Mean: -0.057, Heave Variance: 0.000, Elements: -0.057 -0.057 -0.057 -0.057 -0.057 -0.057
157855000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
157855000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
158045000, Heave Mean: -0.057, Heave Variance: 0.000, Elements: -0.057 -0.057 -0.057 -0.057 -0.057 -0.058
158055000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
158055000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
158245000, Heave Mean: -0.057, Heave Variance: 0.000, Elements: -0.057 -0.057 -0.057 -0.057 -0.058 -0.058
158255000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
158255000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
158445000, Heave Mean: -0.058, Heave Variance: 0.000, Elements: -0.057 -0.057 -0.057 -0.058 -0.058 -0.058
158455000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
158455000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
158645000, Heave Mean: -0.058, Heave Variance: 0.000, Elements: -0.057 -0.057 -0.058 -0.058 -0.058 -0.059
158655000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
158655000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
158845000, Heave Mean: -0.058, Heave Variance: 0.000, Elements: -0.057 -0.058 -0.058 -0.058 -0.059 -0.060
158855000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
158855000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
159045000, Heave Mean: -0.059, Heave Variance: 0.000, Elements: -0.058 -0.058 -0.058 -0.059 -0.060 -0.060
159055000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
159055000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
159245000, Heave Mean: -0.059, Heave Variance: 0.000, Elements: -0.058 -0.058 -0.059 -0.060 -0.060 -0.061
159255000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
159255000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
159445000, Heave Mean: -0.060, Heave Variance: 0.000, Elements: -0.058 -0.059 -0.060 -0.060 -0.061 -0.061
159455000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
159455000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
159645000, Heave Mean: -0.060, Heave Variance: 0.000, Elements: -0.059 -0.060 -0.060 -0.061 -0.061 -0.062
159655000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
159655000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
159845000, Heave Mean: -0.061, Heave Variance: 0.000, Elements: -0.060 -0.060 -0.061 -0.061 -0.062 -0.062
159855000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
159855000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
160045000, Heave Mean: -0.061, Heave Variance: 0.000, Elements: -0.060 -0.061 -0.061 -0.062 -0.062 -0.062
160055000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
160055000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
160245000, Heave Mean: -0.062, Heave Variance: 0.000, Elements: -0.061 -0.061 -0.062 -0.062 -0.062 -0.063
160255000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
160255000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
160445000, Heave Mean: -0.062, Heave Variance: 0.000, Elements: -0.061 -0.062 -0.062 -0.062 -0.063 -0.063
160455000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
160455000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
160645000, Heave Mean: -0.062, Heave Variance: 0.000, Elements: -0.062 -0.062 -0.062 -0.063 -0.063 -0.063
160655000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
160655000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
160845000, Heave Mean: -0.063, Heave Variance: 0.000, Elements: -0.062 -0.062 -0.063 -0.063 -0.063 -0.063
160855000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
160855000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
161045000, Heave Mean: -0.063, Heave Variance: 0.000, Elements: -0.062 -0.063 -0.063 -0.063 -0.063 -0.063
161055000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
161055000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
161245000, Heave Mean: -0.063, Heave Variance: 0.000, Elements: -0.063 -0.063 -0.063 -0.063 -0.063 -0.063
161255000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
161255000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
161445000, Heave Mean: -0.063, Heave Variance: 0.000, Elements: -0.063 -0.063 -0.063 -0.063 -0.063 -0.063
161455000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
161455000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
161645000, Heave Mean: -0.063, Heave Variance: 0.000, Elements: -0.063 -0.063 -0.063 -0.063 -0.063 -0.064
161655000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
161655000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
161845000, Heave Mean: -0.063, Heave Variance: 0.000, Elements: -0.063 -0.063 -0.063 -0.063 -0.064 -0.064
161855000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
161855000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
162045000, Heave Mean: -0.064, Heave Variance: 0.000, Elements: -0.063 -0.063 -0.063 -0.064 -0.064 -0.064
162055000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
162055000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
162245000, Heave Mean: -0.064, Heave Variance: 0.000, Elements: -0.063 -0.063 -0.064 -0.064 -0.064 -0.065
162255000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
162255000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
162445000, Heave Mean: -0.064, Heave Variance: 0.000, Elements: -0.063 -0.064 -0.064 -0.064 -0.065 -0.065
162455000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
162455000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
162645000, Heave Mean: -0.065, Heave Variance: 0.000, Elements: -0.064 -0.064 -0.064 -0.065 -0.065 -0.066
162655000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
162655000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
162845000, Heave Mean: -0.065, Heave Variance: 0.000, Elements: -0.064 -0.064 -0.065 -0.065 -0.066 -0.066
162855000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
162855000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
163045000, Heave Mean: -0.065, Heave Variance: 0.000, Elements: -0.064 -0.065 -0.065 -0.066 -0.066 -0.067
163055000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
163055000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
163245000, Heave Mean: -0.066, Heave Variance: 0.000, Elements: -0.065 -0.065 -0.066 -0.066 -0.067 -0.067
163255000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
163255000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
163445000, Heave Mean: -0.066, Heave Variance: 0.000, Elements: -0.065 -0.066 -0.066 -0.067 -0.067 -0.068
163455000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
163455000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
163645000, Heave Mean: -0.067, Heave Variance: 0.000, Elements: -0.066 -0.066 -0.067 -0.067 -0.068 -0.068
163655000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
163655000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
163845000, Heave Mean: -0.068, Heave Variance: 0.000, Elements: -0.066 -0.067 -0.067 -0.068 -0.068 -0.069
